age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
3.096625117700000107e+07,1.126776247706629208e+00,1.199999999999999734e+00,9.362170739994105650e-01,1.197052396702077193e+00,6.176003676187454688e-02,1.273337606740809107e-03,1.668578722054858687e+00
3.097122402299999818e+07,1.126798459534757102e+00,1.199999999999999734e+00,9.362592856010325537e-01,1.197053736958934245e+00,6.175689768737683411e-02,1.272939024666470097e-03,1.668695689596592535e+00
3.097619870600000024e+07,1.126820598881061564e+00,1.199999999999999734e+00,9.363014632268000792e-01,1.197055081179641212e+00,6.175372687943102290e-02,1.272542254637703705e-03,1.668816054723775810e+00
3.098117524399999902e+07,1.126842376724274342e+00,1.199999999999999734e+00,9.363236018935870986e-01,1.197055699109832005e+00,6.175052637658833693e-02,1.272204647896894207e-03,1.668938458402228431e+00
3.098615362599999830e+07,1.126864416408072334e+00,1.199999999999999734e+00,9.363436317923389263e-01,1.197056331083376168e+00,6.174729799089445637e-02,1.271865908627601823e-03,1.669061541597770537e+00
3.099113385099999979e+07,1.126886428911187066e+00,1.199999999999999734e+00,9.363691589843480267e-01,1.197057151328455804e+00,6.174409658202902745e-02,1.271530566943758316e-03,1.669183945276223380e+00
3.099611588199999928e+07,1.126908391583047786e+00,1.199999999999999734e+00,9.363960248250239315e-01,1.197058028856825773e+00,6.174092396203761934e-02,1.271138327028924556e-03,1.669304310403406211e+00
3.100109978000000119e+07,1.126930281773085518e+00,1.199999999999999734e+00,9.364153434958883970e-01,1.197058531269111104e+00,6.173772889533172409e-02,1.270773177195406349e-03,1.669421277945140059e+00
3.100608554100000113e+07,1.126954531925977498e+00,1.199999999999999734e+00,9.364418038913674414e-01,1.197059295884391306e+00,6.173432673446736796e-02,1.270407008086253328e-03,1.669533488867244841e+00
3.101107315799999982e+07,1.126979345851548242e+00,1.199999999999999734e+00,9.364686289610184566e-01,1.197060009694443483e+00,6.173095014609615572e-02,1.269931799134747710e-03,1.669671997100726779e+00
3.101606262999999896e+07,1.127003966567758697e+00,1.199999999999999734e+00,9.364923056014856639e-01,1.197060598586604074e+00,6.172757804253776320e-02,1.269474823891820038e-03,1.669809033047180868e+00
3.102105397300000116e+07,1.127028023511290833e+00,1.199999999999999734e+00,9.365163808919789723e-01,1.197061312577860637e+00,6.172424215724024027e-02,1.269007066977733853e-03,1.669943464178123671e+00
3.102604717799999937e+07,1.127051263901787115e+00,1.199999999999999734e+00,9.365320369657293975e-01,1.197061801445105989e+00,6.172100063421596255e-02,1.268558336542163420e-03,1.670074157965072414e+00
3.103104224300000072e+07,1.127073492717841630e+00,1.199999999999999734e+00,9.365469704863076394e-01,1.197062098529977359e+00,6.171781460508730943e-02,1.268131803664861905e-03,1.670199981879543660e+00
3.103603917100000009e+07,1.127094779043692263e+00,1.199999999999999734e+00,9.365614872364037558e-01,1.197062389476544864e+00,6.171468339033726186e-02,1.267778137670161950e-03,1.670319803393054636e+00
3.104103796099999920e+07,1.127115189698520314e+00,1.199999999999999734e+00,9.365620195247906787e-01,1.197062181113954793e+00,6.171160631044868283e-02,1.267430360823574523e-03,1.670432489977122348e+00
3.104603861800000072e+07,1.127134789236449164e+00,1.199999999999999734e+00,9.365606151894717568e-01,1.197061898797254109e+00,6.170863018414911305e-02,1.267092097216244865e-03,1.670510272033340904e+00
3.105104114200000092e+07,1.127153697705497004e+00,1.199999999999999734e+00,9.365569344719018030e-01,1.197061596253595317e+00,6.170571659607236581e-02,1.266761195044055271e-03,1.670616616457903048e+00
3.105604551300000027e+07,1.127172032888627218e+00,1.199999999999999734e+00,9.365479739065436515e-01,1.197061209563070161e+00,6.170288640739311076e-02,1.266435502502887391e-03,1.670723753652403554e+00
3.106105178700000048e+07,1.127189852544791426e+00,1.199999999999999734e+00,9.365398536773197335e-01,1.197060760492876241e+00,6.170010188226233289e-02,1.266086230718702424e-03,1.670830551088359206e+00
3.106605992300000042e+07,1.127207212167885553e+00,1.199999999999999734e+00,9.365322340256850842e-01,1.197060211986681111e+00,6.169738456137167926e-02,1.265743414346870346e-03,1.670935876237286788e+00
3.107106994399999827e+07,1.127224489116400941e+00,1.199999999999999734e+00,9.365734172914450539e-01,1.197061530816099673e+00,6.169466497542411276e-02,1.265410450972841334e-03,1.671038596570702861e+00
3.107608185300000012e+07,1.127241470248476096e+00,1.199999999999999734e+00,9.366181657568682928e-01,1.197063095517451936e+00,6.169199175519260447e-02,1.265090738182064484e-03,1.671110942490202644e+00
3.108109564900000021e+07,1.127258472898593045e+00,1.199999999999999734e+00,9.366697433690451824e-01,1.197064909488323448e+00,6.168929588439147488e-02,1.264787673559989540e-03,1.671183967926792358e+00
3.108611132699999958e+07,1.127275223900880752e+00,1.199999999999999734e+00,9.367022424063958796e-01,1.197066003737343953e+00,6.168659980973516949e-02,1.264504654692065379e-03,1.671256313846292363e+00
3.109112888699999824e+07,1.127291771954064492e+00,1.199999999999999734e+00,9.366838931799131851e-01,1.197065142834491835e+00,6.168376060612921347e-02,1.264351627443430475e-03,1.671326621214522801e+00
3.109614834600000083e+07,1.127308753992162460e+00,1.199999999999999734e+00,9.366882081134342286e-01,1.197065099526603005e+00,6.168092969263173908e-02,1.264203243561575840e-03,1.671425943962489669e+00
3.110116962099999934e+07,1.127325628213549757e+00,1.199999999999999734e+00,9.366941312374004180e-01,1.197065131758363155e+00,6.167813483884119347e-02,1.263998980724365334e-03,1.671526512491788630e+00
3.110619278400000185e+07,1.127342707422591461e+00,1.199999999999999734e+00,9.366985458334274872e-01,1.197065224353891955e+00,6.167531280436702040e-02,1.263795963668486221e-03,1.671627194273935135e+00
3.111121785000000149e+07,1.127359713923305140e+00,1.199999999999999734e+00,9.367269066117013265e-01,1.197066237287367052e+00,6.167249181181906625e-02,1.263533217060408987e-03,1.671700219710525293e+00
3.111624483399999887e+07,1.127376958254999950e+00,1.199999999999999734e+00,9.367505266257445395e-01,1.197066988516160890e+00,6.166967367324283772e-02,1.263267412625427308e-03,1.671776642732564655e+00
3.112127371799999848e+07,1.127394484586287327e+00,1.199999999999999734e+00,9.367731930508049754e-01,1.197067644250152441e+00,6.166682223832927606e-02,1.263001947948990712e-03,1.671855104305872919e+00
3.112630466699999943e+07,1.127412337085777594e+00,1.199999999999999734e+00,9.368045754150715609e-01,1.197068723640399401e+00,6.166396040680421908e-02,1.262740220616548076e-03,1.671934245396271557e+00
3.113133752100000158e+07,1.127430502163129011e+00,1.199999999999999734e+00,9.368346100704431079e-01,1.197069762486126177e+00,6.166097234365442575e-02,1.262565539423315692e-03,1.672012706969580043e+00
3.113637156399999931e+07,1.127448699857301451e+00,1.199999999999999734e+00,9.368661985548933924e-01,1.197070750368071756e+00,6.165795109742010227e-02,1.262384742576275068e-03,1.672121542956805262e+00
3.114140843400000036e+07,1.127467238442546149e+00,1.199999999999999734e+00,9.368963600534550018e-01,1.197071676866973133e+00,6.165489247774581100e-02,1.262201907177964814e-03,1.672232983759541547e+00
3.114644571299999952e+07,1.127486426193118341e+00,1.199999999999999734e+00,9.369663367233682649e-01,1.197074022559966977e+00,6.165188375727649606e-02,1.261956284400551995e-03,1.672319259779383449e+00
3.115148561600000039e+07,1.127505983147975899e+00,1.199999999999999734e+00,9.370187886475340733e-01,1.197075816643638602e+00,6.164884151396404777e-02,1.261704772475027297e-03,1.672411424947337188e+00
3.115652862999999896e+07,1.127525629346077141e+00,1.199999999999999734e+00,9.370630342703115678e-01,1.197077277605381740e+00,6.164576223697024876e-02,1.261450995492536392e-03,1.672508120229224016e+00
3.116157323400000110e+07,1.127545673061677078e+00,1.199999999999999734e+00,9.370849283109465855e-01,1.197077889170762299e+00,6.164258914131687944e-02,1.261278488753991931e-03,1.672607986590862739e+00
3.116661956599999964e+07,1.127566098439375386e+00,1.199999999999999734e+00,9.371093931912383157e-01,1.197078580126389680e+00,6.163941550204982828e-02,1.261061904006885578e-03,1.672709664998074386e+00
3.117166713199999928e+07,1.127587213753425521e+00,1.199999999999999734e+00,9.371327572538443729e-01,1.197079335749393847e+00,6.163621094475522921e-02,1.260831955423678558e-03,1.672811796416679542e+00
3.117671728799999878e+07,1.127609538154884739e+00,1.199999999999999734e+00,9.371572311943640043e-01,1.197080141316903878e+00,6.163286518380935164e-02,1.260560307141724143e-03,1.672886384742575894e+00
3.118176927800000086e+07,1.127631559718226040e+00,1.199999999999999734e+00,9.372018097805153714e-01,1.197081630365353533e+00,6.162958891481121193e-02,1.260245033862600990e-03,1.673023307436181550e+00
3.118682321299999952e+07,1.127653915377471616e+00,1.199999999999999734e+00,9.372431334798069225e-01,1.197082935830936057e+00,6.162628671091075622e-02,1.259916396747377820e-03,1.673162381933905207e+00
3.119187907600000128e+07,1.127676593807334093e+00,1.199999999999999734e+00,9.372829260005882679e-01,1.197084311626537279e+00,6.162298124532830657e-02,1.259578019887199656e-03,1.673275838637341195e+00
3.119693642799999937e+07,1.127700116423927978e+00,1.199999999999999734e+00,9.373208022831770458e-01,1.197085583229518191e+00,6.161955645654489805e-02,1.259233527373213035e-03,1.673394731477496622e+00
3.120199606500000134e+07,1.127723885931730674e+00,1.199999999999999734e+00,9.373590183243106777e-01,1.197086870234886247e+00,6.161615844073477927e-02,1.258886543296563413e-03,1.673517701420190518e+00
3.120705755999999866e+07,1.127748486035923259e+00,1.199999999999999734e+00,9.374004077102534582e-01,1.197088321117125709e+00,6.161270332283855927e-02,1.258475865818024916e-03,1.673643389431243689e+00
3.121212101799999923e+07,1.127772733470746580e+00,1.199999999999999734e+00,9.374451629708483447e-01,1.197089790233074158e+00,6.160928415139641651e-02,1.258057940157194859e-03,1.673770436476477164e+00
3.121718644299999997e+07,1.127798068812430055e+00,1.199999999999999734e+00,9.374902579899883071e-01,1.197091265124917481e+00,6.160575245192414368e-02,1.257635937393825109e-03,1.673870846451788186e+00
3.122225351900000125e+07,1.127822986930621108e+00,1.199999999999999734e+00,9.375353303585584053e-01,1.197092733334842674e+00,6.160225432059613510e-02,1.257213028607669265e-03,1.674034496817594642e+00
3.122732286699999869e+07,1.127847865183809306e+00,1.199999999999999734e+00,9.375767763709256242e-01,1.197094182405036733e+00,6.159874760470222116e-02,1.256792384878479413e-03,1.674201205010305893e+00
3.123239410500000045e+07,1.127872754535776512e+00,1.199999999999999734e+00,9.376168746743976934e-01,1.197095599877686656e+00,6.159522279100314301e-02,1.256377177286008501e-03,1.674369838501438279e+00
3.123746729800000042e+07,1.127898294185599060e+00,1.199999999999999734e+00,9.376714466918839586e-01,1.197097459489456117e+00,6.159170878162584239e-02,1.255905750979636635e-03,1.674512627692586131e+00
3.124254246000000089e+07,1.127923944596706418e+00,1.199999999999999734e+00,9.377269020815871547e-01,1.197099352624067858e+00,6.158817588167341678e-02,1.255460735237490808e-03,1.674660626514756334e+00
3.124761936800000072e+07,1.127950020838524026e+00,1.199999999999999734e+00,9.377764864436338721e-01,1.197101043330539127e+00,6.158456220978957008e-02,1.255012661668440535e-03,1.674812475933769029e+00
3.125269845100000128e+07,1.127976513850823315e+00,1.199999999999999734e+00,9.378193050805228026e-01,1.197102577770730480e+00,6.158092375818250558e-02,1.254564474846542191e-03,1.674966816915445245e+00
3.125777943600000069e+07,1.128003148202676886e+00,1.199999999999999734e+00,9.378673831796870974e-01,1.197104407483748023e+00,6.157729010849621182e-02,1.254086706380665292e-03,1.675122290425603788e+00
3.126286237099999934e+07,1.128028442773335582e+00,1.199999999999999734e+00,9.379085936261294387e-01,1.197105873858977265e+00,6.157375258782756683e-02,1.253608711409091815e-03,1.675250900360143458e+00
3.126794727400000021e+07,1.128051970599560638e+00,1.199999999999999734e+00,9.379473238351940800e-01,1.197107193526466773e+00,6.157034437926111464e-02,1.253230446895739090e-03,1.675410111214296505e+00
3.127303407699999958e+07,1.128074439058642131e+00,1.199999999999999734e+00,9.379826338082402071e-01,1.197108407755554715e+00,6.156701164239278268e-02,1.252875399216290099e-03,1.675566150988696990e+00
3.127812284899999946e+07,1.128095751885659581e+00,1.199999999999999734e+00,9.380174024326711768e-01,1.197109504541439051e+00,6.156376003986500922e-02,1.252546965956193720e-03,1.675691023579242378e+00
3.128321357000000030e+07,1.128117579786631630e+00,1.199999999999999734e+00,9.380486262429500455e-01,1.197110471879317295e+00,6.156042431312146179e-02,1.252248544700899045e-03,1.675815556411243357e+00
3.128830525099999830e+07,1.128138441414301418e+00,1.199999999999999734e+00,9.380700604770209061e-01,1.197111297764388294e+00,6.155718104600327312e-02,1.251983533035855821e-03,1.675938163944823200e+00
3.129339948299999908e+07,1.128159006546014531e+00,1.199999999999999734e+00,9.380904663752294148e-01,1.197112035017780407e+00,6.155402434936236428e-02,1.251658089650954740e-03,1.676057260640104518e+00
3.129849684099999815e+07,1.128179831706267233e+00,1.199999999999999734e+00,9.381165417110238769e-01,1.197112975356179998e+00,6.155078896464245136e-02,1.251354843824322143e-03,1.676144623887290352e+00
3.130359564999999851e+07,1.128200032843325484e+00,1.199999999999999734e+00,9.381213549570770471e-01,1.197113150784841817e+00,6.154735269202017689e-02,1.251342884323540733e-03,1.676289904641101725e+00
3.130869618200000003e+07,1.128220022424063940e+00,1.199999999999999734e+00,9.381298058846180288e-01,1.197113356905026293e+00,6.154399309157623094e-02,1.251270651656889547e-03,1.676432693832249576e+00
3.131379863500000164e+07,1.128240690162856996e+00,1.199999999999999734e+00,9.381521189607920919e-01,1.197113898638700658e+00,6.154056282135494244e-02,1.251169539513919109e-03,1.676544995356632928e+00
3.131890304500000179e+07,1.128261371945003644e+00,1.199999999999999734e+00,9.381750118915492820e-01,1.197114561484970974e+00,6.153715538290786824e-02,1.251044304514258845e-03,1.676657636639561799e+00
3.132400940199999884e+07,1.128281257333120902e+00,1.199999999999999734e+00,9.381917076264465472e-01,1.197115188045028811e+00,6.153384649708940057e-02,1.250899703277537529e-03,1.676795669211080586e+00
3.132911774599999934e+07,1.128300772384425166e+00,1.199999999999999734e+00,9.382045527645022087e-01,1.197115618066093790e+00,6.153056159822418297e-02,1.250767129493306771e-03,1.676898684001902673e+00
3.133422806700000167e+07,1.128321084509275263e+00,1.199999999999999734e+00,9.382164714942580197e-01,1.197115906181339673e+00,6.152721080885183852e-02,1.250619153321706149e-03,1.677029921402523494e+00
3.133934038100000098e+07,1.128341216788601775e+00,1.199999999999999734e+00,9.382245056513167647e-01,1.197116042198010488e+00,6.152385385852453259e-02,1.250460757888060799e-03,1.677161385308840513e+00
3.134445467999999970e+07,1.128360634215950009e+00,1.199999999999999734e+00,9.382043874153431773e-01,1.197115056988832693e+00,6.152054424788781783e-02,1.250323563387619125e-03,1.677291716686674539e+00
3.134957095300000161e+07,1.128379771908763374e+00,1.199999999999999734e+00,9.382440644182200584e-01,1.197116431855760332e+00,6.151742694058754540e-02,1.250050714625473109e-03,1.677419556501846154e+00
3.135468920499999821e+07,1.128399482207977256e+00,1.199999999999999734e+00,9.382646175451310189e-01,1.197117129493306065e+00,6.151427287141271461e-02,1.249753063489547102e-03,1.677516908650252381e+00
3.135980943899999931e+07,1.128418586377947230e+00,1.199999999999999734e+00,9.382924347097322260e-01,1.197118154182427174e+00,6.151119504405535426e-02,1.249434913588076939e-03,1.677641237627125914e+00
3.136493167500000075e+07,1.128437199936577873e+00,1.199999999999999734e+00,9.383240707603792696e-01,1.197119208317288797e+00,6.150812376271261317e-02,1.249153842669143040e-03,1.677758771433101259e+00
3.137005590199999884e+07,1.128456501619516050e+00,1.199999999999999734e+00,9.383593444925134586e-01,1.197120392557022184e+00,6.150505970690160057e-02,1.248823144352080236e-03,1.677873926929261961e+00
3.137518211600000039e+07,1.128475314956170594e+00,1.199999999999999734e+00,9.383948560556296670e-01,1.197121518992502187e+00,6.150202996670362660e-02,1.248506398785929113e-03,1.677991120976692230e+00
3.138031031700000167e+07,1.128494024100206605e+00,1.199999999999999734e+00,9.384272055992207706e-01,1.197122620376452007e+00,6.149902344333958715e-02,1.248202586695055074e-03,1.678108994541212429e+00
3.138544051399999857e+07,1.128513221817028400e+00,1.199999999999999734e+00,9.384491517361660540e-01,1.197123269677682122e+00,6.149592248975058184e-02,1.247884278239597047e-03,1.678226188588642698e+00
3.139057270800000057e+07,1.128532000271806446e+00,1.199999999999999734e+00,9.384551178962149409e-01,1.197123404788329903e+00,6.149296862896101723e-02,1.247485854719245684e-03,1.678341344084803399e+00
3.139570689799999818e+07,1.128550745883258655e+00,1.199999999999999734e+00,9.384662755668302658e-01,1.197123718317515184e+00,6.149007085098188302e-02,1.247059344492513523e-03,1.678453101995515340e+00
3.140084306199999899e+07,1.128569254569752323e+00,1.199999999999999734e+00,9.384784887539917575e-01,1.197123972502208034e+00,6.148719164646989505e-02,1.246609277673332763e-03,1.678560103286597771e+00
3.140598123699999973e+07,1.128588918208792702e+00,1.199999999999999734e+00,9.384849804072571411e-01,1.197124263018415125e+00,6.148421359487189070e-02,1.246140184375636251e-03,1.678666764819134904e+00
3.141112143200000003e+07,1.128607918865659032e+00,1.199999999999999734e+00,9.384940021291533485e-01,1.197124450248024052e+00,6.148131361978750875e-02,1.245683231783278585e-03,1.678804140524134292e+00
3.141626364600000158e+07,1.128626969353778486e+00,1.199999999999999734e+00,9.384940496953496636e-01,1.197124470950644337e+00,6.147842134589683039e-02,1.245210763550702983e-03,1.678912047838003074e+00
3.142140760799999908e+07,1.128647199710072435e+00,1.199999999999999734e+00,9.385139776665381017e-01,1.197125189857074723e+00,6.147551613853086128e-02,1.244630297401979821e-03,1.679021540691748582e+00
3.142655356899999827e+07,1.128666796529932403e+00,1.199999999999999734e+00,9.385349815397850959e-01,1.197125883009807490e+00,6.147263618655007117e-02,1.244052458719337086e-03,1.679131260051190289e+00
3.143170158900000155e+07,1.128686153027248062e+00,1.199999999999999734e+00,9.385196108632132272e-01,1.197125198260435841e+00,6.146980235112912277e-02,1.243475775215747026e-03,1.679239846882149001e+00
3.143685167700000107e+07,1.128705429115041792e+00,1.199999999999999734e+00,9.385500600240092028e-01,1.197126248046388231e+00,6.146699977349425609e-02,1.242845726970033451e-03,1.679351718045708930e+00
3.144200382099999860e+07,1.128724576094588095e+00,1.199999999999999734e+00,9.385435004190354480e-01,1.197125897506171821e+00,6.146426109311645819e-02,1.242225667625541019e-03,1.679465514507689550e+00
3.144715800800000131e+07,1.128743452173321504e+00,1.199999999999999734e+00,9.385415932410698936e-01,1.197125847312509928e+00,6.146153702235607197e-02,1.241587714331015288e-03,1.679574101338648262e+00
3.145231423299999908e+07,1.128763453758862223e+00,1.199999999999999734e+00,9.385497451810912439e-01,1.197126080250968228e+00,6.145870991415429418e-02,1.240936397200389542e-03,1.679681895399669056e+00
3.145747248699999973e+07,1.128782119187296873e+00,1.199999999999999734e+00,9.385648168701443694e-01,1.197126579107114619e+00,6.145604792860537291e-02,1.240276246347595543e-03,1.679819950621757707e+00
3.146263276700000092e+07,1.128800694013454287e+00,1.199999999999999734e+00,9.385836689392736965e-01,1.197127326666515446e+00,6.145336304333051669e-02,1.239611791886565274e-03,1.679928084441323355e+00
3.146779519299999997e+07,1.128819393644250324e+00,1.199999999999999734e+00,9.386090443724657284e-01,1.197128305714738827e+00,6.145066148723639377e-02,1.238947563931232449e-03,1.680037350789371997e+00
3.147295971099999920e+07,1.128837903010260435e+00,1.199999999999999734e+00,9.386404448571877834e-01,1.197129499037350664e+00,6.144800253686377722e-02,1.238288092595528182e-03,1.680146390631723996e+00
3.147812545600000024e+07,1.128855107929964019e+00,1.199999999999999734e+00,9.386800357879001577e-01,1.197130889419918631e+00,6.144543414346868154e-02,1.237637907993385323e-03,1.680286257899386237e+00
3.148329402899999917e+07,1.128873579016511863e+00,1.199999999999999734e+00,9.387241002061201822e-01,1.197132459648010183e+00,6.144272701533443765e-02,1.237001540238736284e-03,1.680370132958843632e+00
3.148846354600000009e+07,1.128891613853087783e+00,1.199999999999999734e+00,9.387721624498855943e-01,1.197134192507191441e+00,6.144004675077578692e-02,1.236383519445513482e-03,1.680482117375251772e+00
3.149363561100000143e+07,1.128910993000973750e+00,1.199999999999999734e+00,9.388237468572331323e-01,1.197136070783030526e+00,6.143723728736777412e-02,1.235788375727649548e-03,1.680561802079322709e+00
3.149881074300000072e+07,1.128929374844277245e+00,1.199999999999999734e+00,9.388757140592078887e-01,1.197138077261093336e+00,6.143446931980338366e-02,1.235220639199075595e-03,1.680699064531472997e+00
3.150398764600000158e+07,1.128947803121248761e+00,1.199999999999999734e+00,9.389308070397965889e-01,1.197140194726947326e+00,6.143169288092595326e-02,1.234652427008539133e-03,1.680833722168113109e+00
3.150916643100000173e+07,1.128967414663978763e+00,1.199999999999999734e+00,9.389885274864658848e-01,1.197142405966159950e+00,6.142878987066524576e-02,1.234114679834197748e-03,1.680938005390835599e+00
3.151434669599999860e+07,1.128987201975129917e+00,1.199999999999999734e+00,9.390516183832018360e-01,1.197144693764298440e+00,6.142579779836462861e-02,1.233611701284286844e-03,1.681042968130648685e+00
3.151952927699999884e+07,1.129006657228929233e+00,1.199999999999999734e+00,9.391196040680420687e-01,1.197147040906928916e+00,6.142282207977528552e-02,1.233147794967042908e-03,1.681147251353371619e+00
3.152471377100000158e+07,1.129024946204896684e+00,1.199999999999999734e+00,9.391887902330742222e-01,1.197149430179619278e+00,6.141991530951999845e-02,1.232727264490701561e-03,1.681281908990011065e+00
3.152990035300000012e+07,1.129044328976873235e+00,1.199999999999999734e+00,9.392554825703863797e-01,1.197151844367936091e+00,6.141682065278943059e-02,1.232354413463498206e-03,1.681360121407053709e+00
3.153508905799999833e+07,1.129063855806472949e+00,1.199999999999999734e+00,9.393218691250080354e-01,1.197154266257446364e+00,6.141365530363087494e-02,1.232033545493668681e-03,1.681439353099730472e+00
3.154027953200000152e+07,1.129083018867924393e+00,1.199999999999999734e+00,9.393874742349765938e-01,1.197156678633717553e+00,6.141049226483042550e-02,1.231768964189448824e-03,1.681577068563274269e+00
3.154547243499999866e+07,1.129100983940745540e+00,1.199999999999999734e+00,9.394491585313369253e-01,1.197159064282316665e+00,6.140738413101086424e-02,1.231564973159074471e-03,1.681713085234093574e+00
3.155066736300000176e+07,1.129120335228430916e+00,1.199999999999999734e+00,9.395129062945930531e-01,1.197161405988810712e+00,6.140406829146751594e-02,1.231425876010781026e-03,1.681819633513782497e+00
3.155586435799999908e+07,1.129139858886951009e+00,1.199999999999999734e+00,9.395755781557905140e-01,1.197163686538766703e+00,6.140062952728259082e-02,1.231355976352804978e-03,1.681927767333348367e+00
3.156106341800000146e+07,1.129158076966635171e+00,1.199999999999999734e+00,9.396366984529660460e-01,1.197165888717751203e+00,6.139730267956236553e-02,1.231359577793381078e-03,1.682068540623796515e+00
3.156626433999999985e+07,1.129175979976896560e+00,1.199999999999999734e+00,9.397211443067794434e-01,1.197168805635462130e+00,6.139419076309769047e-02,1.231116854288885057e-03,1.682181770821535416e+00
3.157146758199999854e+07,1.129195355274184687e+00,1.199999999999999734e+00,9.398034927178418041e-01,1.197171759813359548e+00,6.139093220684500168e-02,1.230896215089809015e-03,1.682266098892386985e+00
3.157667283900000155e+07,1.129213961131622312e+00,1.199999999999999734e+00,9.398731250990960406e-01,1.197174350744071303e+00,6.138772262112390798e-02,1.230699698747423016e-03,1.682384765226845103e+00
3.158188017700000107e+07,1.129231438311173230e+00,1.199999999999999734e+00,9.399343835647464562e-01,1.197176656911821402e+00,6.138462841740470466e-02,1.230529343812996690e-03,1.682536410790730796e+00
3.158708962999999896e+07,1.129248832816144521e+00,1.199999999999999734e+00,9.399927201069104843e-01,1.197178751681805098e+00,6.138148424652878354e-02,1.230413825907721199e-03,1.682655077125189358e+00
3.159230113300000131e+07,1.129267665632290196e+00,1.199999999999999734e+00,9.400476817141948382e-01,1.197180763256245895e+00,6.137822754762278787e-02,1.230290584158191206e-03,1.682771818161226340e+00
3.159751471299999952e+07,1.129285695032729686e+00,1.199999999999999734e+00,9.400988153752065646e-01,1.197182622279100661e+00,6.137499533398260015e-02,1.230188294185598089e-03,1.682891050759926177e+00
3.160273039000000060e+07,1.129302561779428338e+00,1.199999999999999734e+00,9.401456680785522657e-01,1.197184312668463813e+00,6.137188088065412966e-02,1.230108994541211911e-03,1.683038052957031017e+00
3.160794815799999982e+07,1.129319311875693455e+00,1.199999999999999734e+00,9.402196221884977501e-01,1.197186985209178323e+00,6.136878389091481728e-02,1.230022310811116531e-03,1.683152642188950665e+00
3.161316802699999884e+07,1.129337466307277049e+00,1.199999999999999734e+00,9.402802713538243040e-01,1.197189122018618823e+00,6.136552438333820608e-02,1.229956692110805881e-03,1.683265872386690676e+00
3.161838995399999991e+07,1.129354783347300772e+00,1.199999999999999734e+00,9.403379532945251862e-01,1.197191164148678544e+00,6.136229287186569653e-02,1.229913950485854316e-03,1.683408797481256380e+00
3.162361398699999973e+07,1.129371609775985608e+00,1.199999999999999734e+00,9.403832046025956126e-01,1.197192808104374118e+00,6.135911225622320275e-02,1.229895897981834020e-03,1.683521234909057362e+00
3.162884013899999857e+07,1.129388463385353703e+00,1.199999999999999734e+00,9.404242089288542550e-01,1.197194279802487271e+00,6.135593528732245089e-02,1.229839520713945636e-03,1.683628462705836437e+00
3.163406763100000098e+07,1.129405839543364154e+00,1.199999999999999734e+00,9.404573399170987891e-01,1.197195435774309979e+00,6.135268477202199949e-02,1.229831864821400063e-03,1.683734897732677371e+00
3.163929767399999872e+07,1.129423589888785440e+00,1.199999999999999734e+00,9.404848535640670804e-01,1.197196432671181698e+00,6.134940116423924505e-02,1.229815465808964739e-03,1.683844956850664598e+00
3.164453122300000116e+07,1.129440678384560526e+00,1.199999999999999734e+00,9.405063421595052375e-01,1.197197235362069678e+00,6.134616063784000678e-02,1.229785906815556188e-03,1.683983918095539600e+00
3.164976621499999985e+07,1.129456921334571318e+00,1.199999999999999734e+00,9.405240617001515702e-01,1.197197803166550001e+00,6.134304559559670966e-02,1.229770957439579263e-03,1.684118235973633970e+00
3.165500305099999905e+07,1.129474583342770400e+00,1.199999999999999734e+00,9.405505923123964607e-01,1.197198640648712287e+00,6.133977018732020281e-02,1.229739337244331295e-03,1.684220140886542261e+00
3.166024186499999836e+07,1.129492721465945149e+00,1.199999999999999734e+00,9.405658610614054949e-01,1.197199084305420547e+00,6.133642836757343536e-02,1.229718589322520992e-03,1.684320686765271802e+00
3.166548280099999905e+07,1.129510570567849426e+00,1.199999999999999734e+00,9.405689732496772537e-01,1.197199308591361033e+00,6.133312872318736481e-02,1.229709619696934880e-03,1.684418514575641179e+00
3.167072579899999872e+07,1.129526714987881819e+00,1.199999999999999734e+00,9.405654714716072951e-01,1.197199171849872235e+00,6.132995365693446471e-02,1.229713334390359703e-03,1.684544678248657057e+00
3.167597094000000134e+07,1.129544600330698145e+00,1.199999999999999734e+00,9.405517520215633809e-01,1.197198767718408385e+00,6.132661731862554949e-02,1.229698226460395130e-03,1.684612358150806566e+00
3.168121823499999940e+07,1.129561954064643992e+00,1.199999999999999734e+00,9.405365761398898350e-01,1.197198148112075033e+00,6.132332021110328130e-02,1.229691612494053943e-03,1.684738068812430267e+00
3.168646758300000057e+07,1.129578212870053333e+00,1.199999999999999734e+00,9.405169403610500467e-01,1.197197247298919853e+00,6.132011855308159426e-02,1.229694172008425875e-03,1.684861627669935746e+00
3.169171908700000122e+07,1.129595907721578474e+00,1.199999999999999734e+00,9.404866225735575291e-01,1.197196117647058911e+00,6.131679154680737959e-02,1.229674171555414450e-03,1.684955265124917334e+00
3.169697268499999866e+07,1.129613354322861030e+00,1.199999999999999734e+00,9.404965661736391924e-01,1.197196411764706037e+00,6.131351351106479469e-02,1.229626288251149235e-03,1.685076672178305035e+00
3.170222843499999866e+07,1.129629722983532591e+00,1.199999999999999734e+00,9.404581961086317943e-01,1.197195000000000009e+00,6.131036775464898669e-02,1.229609798636435410e-03,1.685198079231692070e+00
