age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
5.294370160199999809e+07,8.013986280549953989e-01,8.999999999999998002e-01,5.796632018845273571e-01,8.694665692541165836e-01,8.263952003442884275e-02,1.471059854130330954e-02,4.485933429975763054e-01
5.295426872500000149e+07,8.013708428276968831e-01,8.999999999999998002e-01,5.796503386260163371e-01,8.694644581530723837e-01,8.264395189019002608e-02,1.471180808172325299e-02,4.485322204353437980e-01
5.296483592199999839e+07,8.013429226030033270e-01,8.999999999999998002e-01,5.796342227457018659e-01,8.694622894063284146e-01,8.264839418786379399e-02,1.471304471222451005e-02,4.484743504949148529e-01
5.297540810700000077e+07,8.013151620648257811e-01,8.999999999999998002e-01,5.796177444562730097e-01,8.694600963102220303e-01,8.265282776506827078e-02,1.471424066230265365e-02,4.484139527509115597e-01
5.298598409799999744e+07,8.012875895263764647e-01,8.999999999999998002e-01,5.796011302634260787e-01,8.694579121610906958e-01,8.265729250945660911e-02,1.471541362205259010e-02,4.483537928378897863e-01
5.299656339699999988e+07,8.012602333008673750e-01,8.999999999999998002e-01,5.795846066728578272e-01,8.694557702552717648e-01,8.266176948515253919e-02,1.471658128156922915e-02,4.482939726834128669e-01
5.300714590399999917e+07,8.012327975718587236e-01,8.999999999999998002e-01,5.795684001902646765e-01,8.694537038891025915e-01,8.266629880631495841e-02,1.471770250741805813e-02,4.482345942150444129e-01
5.301773152600000054e+07,8.012055747582049747e-01,8.999999999999998002e-01,5.795494960248248617e-01,8.694517463589207518e-01,8.267086176357332783e-02,1.471873616616457651e-02,4.481784230673400149e-01
5.302832024300000072e+07,8.011785331491084738e-01,8.999999999999998002e-01,5.795301841491312667e-01,8.694491995968196552e-01,8.267535300912814966e-02,1.471984563636775240e-02,4.481196788149220955e-01
5.303891460199999809e+07,8.011513746630726240e-01,8.999999999999998002e-01,5.795100908287842412e-01,8.694464831819519457e-01,8.267975843167453542e-02,1.472101759949262338e-02,4.480611270923462452e-01
5.304951058399999887e+07,8.011243894538946364e-01,8.999999999999998002e-01,5.794894199189108974e-01,8.694436261070463967e-01,8.268387286235248657e-02,1.472245643162925152e-02,4.480028698271760756e-01
5.306010905200000107e+07,8.010972771750208832e-01,8.999999999999998002e-01,5.794683752746380145e-01,8.694406573648325587e-01,8.268796194704294833e-02,1.472395474416181294e-02,4.479450089469748653e-01
5.307071046100000292e+07,8.010703257151915446e-01,8.999999999999998002e-01,5.794471607510928157e-01,8.694376059480394270e-01,8.269200561734124655e-02,1.472547321570137277e-02,4.478844050827877066e-01
5.308131491799999774e+07,8.010435565924480805e-01,8.999999999999998002e-01,5.794259802034020801e-01,8.694345008493962190e-01,8.269601044191259021e-02,1.472697252485899617e-02,4.478270425151191780e-01
5.309192250400000066e+07,8.010169913248316176e-01,8.999999999999998002e-01,5.794050374866926978e-01,8.694313710616320412e-01,8.270001540238734739e-02,1.472850458674035412e-02,4.477671181680218382e-01
5.310253320199999958e+07,8.009903273007314972e-01,8.999999999999998002e-01,5.793845364560917810e-01,8.694282455774761109e-01,8.270400065686649149e-02,1.473003007995650655e-02,4.477106163220004320e-01
5.311314702099999785e+07,8.009635837731317043e-01,8.999999999999998002e-01,5.793673446737184207e-01,8.694256594939860916e-01,8.270819187297559494e-02,1.473132322362907115e-02,4.476517339011075181e-01
5.312376397999999672e+07,8.009370441006589125e-01,8.999999999999998002e-01,5.793472060522320000e-01,8.694230302611608563e-01,8.271234413010486453e-02,1.473266123808013479e-02,4.475932138893292667e-01
5.313438404900000244e+07,8.009104011415886237e-01,8.999999999999998002e-01,5.793296518607442547e-01,8.694203911753378700e-01,8.271639190015626919e-02,1.473408312759065530e-02,4.475351355636593143e-01
5.314500723700000346e+07,8.008842601191418220e-01,8.999999999999998002e-01,5.793116673084327539e-01,8.694180152664837680e-01,8.272055267389973043e-02,1.473537151464358874e-02,4.474775782010916303e-01
5.315563356400000304e+07,8.008580475208950666e-01,8.999999999999998002e-01,5.792934789009942520e-01,8.694156461528005364e-01,8.272470563319667125e-02,1.473664155473509811e-02,4.474232847856122186e-01
5.316626299700000137e+07,8.008320444404175564e-01,8.999999999999998002e-01,5.792753131441255032e-01,8.694134523545264948e-01,8.272889202473440728e-02,1.473791116446578411e-02,4.473664522412738043e-01
5.317689554599999636e+07,8.008062078416271490e-01,8.999999999999998002e-01,5.792547328365307280e-01,8.694102694285259503e-01,8.273298772339122975e-02,1.473921934811660284e-02,4.473098235520622801e-01
5.318753122900000215e+07,8.007802283177419822e-01,8.999999999999998002e-01,5.792378468368477584e-01,8.694082947745133128e-01,8.273715717230287203e-02,1.474040200231035644e-02,4.472534779949715045e-01
5.319817002899999917e+07,8.007547088269267865e-01,8.999999999999998002e-01,5.792216403542548298e-01,8.694065948719107428e-01,8.274191485650862765e-02,1.474106285533080887e-02,4.471974948469953359e-01
5.320881194399999827e+07,8.007290735917007574e-01,8.999999999999998002e-01,5.791998573014109919e-01,8.694037476047020707e-01,8.274630707377288175e-02,1.474203830211329516e-02,4.471446170921197227e-01
5.321945698700000346e+07,8.007033350698767871e-01,8.999999999999998002e-01,5.791812475933768578e-01,8.694008458628732505e-01,8.275061084056262173e-02,1.474311094249020071e-02,4.470890416543975010e-01
5.323010513000000268e+07,8.006777698249110120e-01,8.999999999999998002e-01,5.791601100817684866e-01,8.693979170536136891e-01,8.275503128043668055e-02,1.474407644567260652e-02,4.470335115178145635e-01
5.324075638300000131e+07,8.006520639199075084e-01,8.999999999999998002e-01,5.791451946816461582e-01,8.693962851027201566e-01,8.275961505356857484e-02,1.474486253369271943e-02,4.469781059593648243e-01
5.325141076200000197e+07,8.006262252825657733e-01,8.999999999999998002e-01,5.791275815986770548e-01,8.693936244762053844e-01,8.276408027361886743e-02,1.474577874923553925e-02,4.469255679630341760e-01
5.326206822900000215e+07,8.006008500758792223e-01,8.999999999999998002e-01,5.791101383949804893e-01,8.693905742825429606e-01,8.276837810595935596e-02,1.474686939681532638e-02,4.468695168633490256e-01
5.327272882100000232e+07,8.005753557271962917e-01,8.999999999999998002e-01,5.790930689256832409e-01,8.693875316768213679e-01,8.277265306122447153e-02,1.474795902511947913e-02,4.468159369408139514e-01
5.328339253599999845e+07,8.005497478991594473e-01,8.999999999999998002e-01,5.790733357493940137e-01,8.693842940043940981e-01,8.277697551473417459e-02,1.474903778115019271e-02,4.467616888264739350e-01
5.329405933299999684e+07,8.005240299893541245e-01,8.999999999999998002e-01,5.790537837776619234e-01,8.693810703753197533e-01,8.278129819474958073e-02,1.475009581190966576e-02,4.467068744478922548e-01
5.330472926399999857e+07,8.004987936306596774e-01,8.999999999999998002e-01,5.790345942150443292e-01,8.693778834401683087e-01,8.278565951663682809e-02,1.475111748850483143e-02,4.466515957326325781e-01
5.331540232199999690e+07,8.004734517203105915e-01,8.999999999999998002e-01,5.790159482660987011e-01,8.693745613717183129e-01,8.278955287775485727e-02,1.475260578948560213e-02,4.465959546082582943e-01
5.332607851500000060e+07,8.004480053908353820e-01,8.999999999999998002e-01,5.789980271353823982e-01,8.693712852839247107e-01,8.279338644136899350e-02,1.475412829282655991e-02,4.465400530023329040e-01
5.333675781700000167e+07,8.004227776393575411e-01,8.999999999999998002e-01,5.789777707309338162e-01,8.693680764683229256e-01,8.279719545176558726e-02,1.475567876962105215e-02,4.464807515459012777e-01
5.334744022800000012e+07,8.003977673333483311e-01,8.999999999999998002e-01,5.789580013137327619e-01,8.693649562164486033e-01,8.280095632970167763e-02,1.475724521506715722e-02,4.464240345194680493e-01
5.335812574800000340e+07,8.003726492106275625e-01,8.999999999999998002e-01,5.789415411447595972e-01,8.693619458198371674e-01,8.280473695893450503e-02,1.475881562436294828e-02,4.463640988470859439e-01
5.336881438700000197e+07,8.003477440032614743e-01,8.999999999999998002e-01,5.789253301320526068e-01,8.693590665700240416e-01,8.280848757616252054e-02,1.476038376860177789e-02,4.463069288092594844e-01
5.337950612699999660e+07,8.003227819429656886e-01,8.999999999999998002e-01,5.789122131871615728e-01,8.693575917008311560e-01,8.281245720174860991e-02,1.476173032231760211e-02,4.462467213300413404e-01
5.339020098200000077e+07,8.002977573670976286e-01,8.999999999999998002e-01,5.788959115721759030e-01,8.693560297401978776e-01,8.281636544429091251e-02,1.476310077238442153e-02,4.461894606899362015e-01
5.340089894600000232e+07,8.002732528483090801e-01,8.999999999999998002e-01,5.788825114951640094e-01,8.693544126254273419e-01,8.282022362907424939e-02,1.476448707785000397e-02,4.461293438129968481e-01
5.341160002399999648e+07,8.002486722236062944e-01,8.999999999999998002e-01,5.788695531042604703e-01,8.693527722938230173e-01,8.282410213141858102e-02,1.476588119776212071e-02,4.460691136832090065e-01
5.342230461500000209e+07,8.002243316949420038e-01,8.999999999999998002e-01,5.788572402545922868e-01,8.693511406826880394e-01,8.282795367958502297e-02,1.476726931527327577e-02,4.460088495775668127e-01
5.343301244900000095e+07,8.001999569639174359e-01,8.999999999999998002e-01,5.788425355047677190e-01,8.693495497293255436e-01,8.283181668893971339e-02,1.476863761353597662e-02,4.459486307730638477e-01
5.344372158900000155e+07,8.001755378377763961e-01,8.999999999999998002e-01,5.788309474733288607e-01,8.693480313710388874e-01,8.283567075131938184e-02,1.476997805159799282e-02,4.458885365466940254e-01
5.345443577000000328e+07,8.001513859883574442e-01,8.999999999999998002e-01,5.788194387188836387e-01,8.693466175451310951e-01,8.283955450859586955e-02,1.477128258850709738e-02,4.458286461754512042e-01
5.346515025400000066e+07,8.001274889578471328e-01,8.999999999999998002e-01,5.788082130965592764e-01,8.693453401889055243e-01,8.284344777911162305e-02,1.477253740741579432e-02,4.457690389363291317e-01
5.347586918699999899e+07,8.001035101587803400e-01,8.999999999999998002e-01,5.787974744614825529e-01,8.693448172552038500e-01,8.284773571315316720e-02,1.477338818546286223e-02,4.457097941063216662e-01
5.348659367199999839e+07,8.000797589979385949e-01,8.999999999999998002e-01,5.787841853722619501e-01,8.693430436476474732e-01,8.285175304083895742e-02,1.477450460939092394e-02,4.456477496659040360e-01
5.349732056199999899e+07,8.000559543817525876e-01,8.999999999999998002e-01,5.787679494439283978e-01,8.693411391197987115e-01,8.285572667557587756e-02,1.477565863326462357e-02,4.455888672450111221e-01
5.350805022699999809e+07,8.000324034519467054e-01,8.999999999999998002e-01,5.787542526444537927e-01,8.693391313053520086e-01,8.285963824775191555e-02,1.477680867063806310e-02,4.455273211171259518e-01
5.351878163199999928e+07,8.000088228498944964e-01,8.999999999999998002e-01,5.787400348818770857e-01,8.693370478380029187e-01,8.286352843779018484e-02,1.477800437155993990e-02,4.454690729121836279e-01
5.352951746999999881e+07,7.999857838229629259e-01,8.999999999999998002e-01,5.787254773607555247e-01,8.693349163514461075e-01,8.286737910258440420e-02,1.477920414958435943e-02,4.454082969036670114e-01
5.354025616799999774e+07,7.999626788828737567e-01,8.999999999999998002e-01,5.787107612856462469e-01,8.693327644793764630e-01,8.287123114906339016e-02,1.478039305533533805e-02,4.453509547215110942e-01
5.355099798900000006e+07,7.999398129062944562e-01,8.999999999999998002e-01,5.786960678611066111e-01,8.693306198554890951e-01,8.287506666062649519e-02,1.478152950236698120e-02,4.452912206391989591e-01
5.356174297900000215e+07,7.999169002695416530e-01,8.999999999999998002e-01,5.786815782916938655e-01,8.693285101134792248e-01,8.287892677070826664e-02,1.478266314072798626e-02,4.452318149901468569e-01
5.357249022100000083e+07,7.998939194545739984e-01,8.999999999999998002e-01,5.786642324854469610e-01,8.693258146277377252e-01,8.288234000770117182e-02,1.478420616548505734e-02,4.451727944007790594e-01
5.358324152199999988e+07,7.998711708079456750e-01,8.999999999999998002e-01,5.786468527033453713e-01,8.693230892432443069e-01,8.288571747944457890e-02,1.478580629232824871e-02,4.451115517905274155e-01
5.359399573200000077e+07,7.998483641758589169e-01,8.999999999999998002e-01,5.786295974993770352e-01,8.693203570635800181e-01,8.288926544202585012e-02,1.478717180457088214e-02,4.450540261387572749e-01
5.360475303400000185e+07,7.998257976398104319e-01,8.999999999999998002e-01,5.786126254275294478e-01,8.693176411923257962e-01,8.289283743686151618e-02,1.478850821083150038e-02,4.449943690683819675e-01
5.361551348499999940e+07,7.998031787809460891e-01,8.999999999999998002e-01,5.785960950417902149e-01,8.693149647330629115e-01,8.289641464132821436e-02,1.478980214727400148e-02,4.449385195587667874e-01
5.362627643500000238e+07,7.997808034157056767e-01,8.999999999999998002e-01,5.785801648961470534e-01,8.693123507893721902e-01,8.290003728283763806e-02,1.479107266302747206e-02,4.448806292328250644e-01
5.363704315100000054e+07,7.997586432308770865e-01,8.999999999999998002e-01,5.785676572515797700e-01,8.693107281252121510e-01,8.290411295839088257e-02,1.479185379057283006e-02,4.448266370699222039e-01
5.364781280900000036e+07,7.997366699132482104e-01,8.999999999999998002e-01,5.785581757231192945e-01,8.693090255045412551e-01,8.290816713855350684e-02,1.479262073886157894e-02,4.447706946929714245e-01
5.365858555799999833e+07,7.997149129085594499e-01,8.999999999999998002e-01,5.785454415728554789e-01,8.693066578857955307e-01,8.291177172755893887e-02,1.479386133321252544e-02,4.447187410813380759e-01
5.366936145899999887e+07,7.996930775328998653e-01,8.999999999999998002e-01,5.785322997123376609e-01,8.693041578744702402e-01,8.291535457201745785e-02,1.479508980950870571e-02,4.446649278579355435e-01
5.368013699199999869e+07,7.996714573376517698e-01,8.999999999999998002e-01,5.785156900496046806e-01,8.693015519717318673e-01,8.291908645722437243e-02,1.479616892794853242e-02,4.446151940021290105e-01
5.369091762500000000e+07,7.996497553738475261e-01,8.999999999999998002e-01,5.784984348456363445e-01,8.692985749620600888e-01,8.292271439896711782e-02,1.479732639470882419e-02,4.445636911368320288e-01
5.370170218999999762e+07,7.996282629278124165e-01,8.999999999999998002e-01,5.784806926544201477e-01,8.692954910416994529e-01,8.292638630546556033e-02,1.479844229767378339e-02,4.445131169448910402e-01
5.371249359600000083e+07,7.996066807855215508e-01,8.999999999999998002e-01,5.784626220299440291e-01,8.692921626084393338e-01,8.293008471313051411e-02,1.479950327300731325e-02,4.444635054021607301e-01
5.372328614400000125e+07,7.995849738385918393e-01,8.999999999999998002e-01,5.784476228227138916e-01,8.692900102833583942e-01,8.293398086026862459e-02,1.480037208090783166e-02,4.444148904844955617e-01
5.373408092400000244e+07,7.995634288432351688e-01,8.999999999999998002e-01,5.784326349407686862e-01,8.692874847221905288e-01,8.293815918820357513e-02,1.480099850506239913e-02,4.443673061677499980e-01
5.374487854100000113e+07,7.995417420553124765e-01,8.999999999999998002e-01,5.784172619991391207e-01,8.692846780674532425e-01,8.294175666493011634e-02,1.480215637953294361e-02,4.443207864277785579e-01
5.375567918500000238e+07,7.995201979659787295e-01,8.999999999999998002e-01,5.784016852023827759e-01,8.692817515912022452e-01,8.294521307390878562e-02,1.480349364651520512e-02,4.442721239439171299e-01
5.376648290399999917e+07,7.994988146956893971e-01,8.999999999999998002e-01,5.783860857550566781e-01,8.692787333801442751e-01,8.294866520192981096e-02,1.480484359781648190e-02,4.442272350449613105e-01
5.377728972200000286e+07,7.994772862352486076e-01,8.999999999999998002e-01,5.783706448617181861e-01,8.692759178916847906e-01,8.295220032163808099e-02,1.480606262882511182e-02,4.441802487032547875e-01
5.378809962600000203e+07,7.994558948107544083e-01,8.999999999999998002e-01,5.783523024304060289e-01,8.692730113479352205e-01,8.295572946159593397e-02,1.480733366554168318e-02,4.441370812475932683e-01
5.379891259300000221e+07,7.994346562776052378e-01,8.999999999999998002e-01,5.783365444290922142e-01,8.692701772860085274e-01,8.295920206573192957e-02,1.480861874561145014e-02,4.440886203538018107e-01
5.380972864699999988e+07,7.994132623615481936e-01,8.999999999999998002e-01,5.783203107658156927e-01,8.692672851253706590e-01,8.296268545153909213e-02,1.480990654374957083e-02,4.440434234070985697e-01
5.382054776799999923e+07,7.993919930236244031e-01,8.999999999999998002e-01,5.783037826451333796e-01,8.692644995356630933e-01,8.296664094316971716e-02,1.481070626741262317e-02,4.439955967292576466e-01
5.383136996599999815e+07,7.993708618541754962e-01,8.999999999999998002e-01,5.782871412716028559e-01,8.692616910688801823e-01,8.297049767831658762e-02,1.481161836055176415e-02,4.439451289949941093e-01
5.384219524300000072e+07,7.993498824435432137e-01,8.999999999999998002e-01,5.782705678497813695e-01,8.692588923418422819e-01,8.297405513148653489e-02,1.481281410677478053e-02,4.438978912319644365e-01
5.385302359499999881e+07,7.993287442524177333e-01,8.999999999999998002e-01,5.782542435842259465e-01,8.692561359713695257e-01,8.297755672835169238e-02,1.481402083852408763e-02,4.438479671113727543e-01
5.386385502399999648e+07,7.993077249767830406e-01,8.999999999999998002e-01,5.782383496794942790e-01,8.692534545742823804e-01,8.298107205146207366e-02,1.481522519196357482e-02,4.438012276608755968e-01
5.387468952199999988e+07,7.992868359419238455e-01,8.999999999999998002e-01,5.782257310471357048e-01,8.692511737751702494e-01,8.298461185983825594e-02,1.481641957915241434e-02,4.437517565516772011e-01
5.388552708900000155e+07,7.992660884731248583e-01,8.999999999999998002e-01,5.782133502457584839e-01,8.692489721397991254e-01,8.298810145190149701e-02,1.481764968628960545e-02,4.437054248114339350e-01
5.389636772399999946e+07,7.992451697660194476e-01,8.999999999999998002e-01,5.782014111304898396e-01,8.692470445989715078e-01,8.299182928265644299e-02,1.481865131713062250e-02,4.436563161113500908e-01
5.390721142400000244e+07,7.992243552515344573e-01,8.999999999999998002e-01,5.781868762599378098e-01,8.692452331423132783e-01,8.299552175587214531e-02,1.481961022899725734e-02,4.436103014790820920e-01
5.391805817800000310e+07,7.992033876191985131e-01,8.999999999999998002e-01,5.781725905456520653e-01,8.692435742372419671e-01,8.299914349135878444e-02,1.482068307322928838e-02,4.435614645858342309e-01
5.392890801900000125e+07,7.991825977938342707e-01,8.999999999999998002e-01,5.781554938956713352e-01,8.692405809418105589e-01,8.300254386282814034e-02,1.482195927427574535e-02,4.435130127522706189e-01
5.393976092099999636e+07,7.991619925706129335e-01,8.999999999999998002e-01,5.781384085709753151e-01,8.692377707535843268e-01,8.300629187524065367e-02,1.482286767537203259e-02,4.434649120025367930e-01
5.395061689800000191e+07,7.991412546150534757e-01,8.999999999999998002e-01,5.781241568325442559e-01,8.692348798160772771e-01,8.301001114408025627e-02,1.482384733516047513e-02,4.434171283607781788e-01
5.396147595300000161e+07,7.991206548279687905e-01,8.999999999999998002e-01,5.781096785884163314e-01,8.692319359894900010e-01,8.301368205395365241e-02,1.482485712020656897e-02,4.433696278511403688e-01
5.397233807900000364e+07,7.991001977394729394e-01,8.999999999999998002e-01,5.780951550431491226e-01,8.692289671340232005e-01,8.301731740243264990e-02,1.482588253414572968e-02,4.433223764977688441e-01
5.398320328100000322e+07,7.990798878796799842e-01,8.999999999999998002e-01,5.780781036943077877e-01,8.692260011098776884e-01,8.302092998708915372e-02,1.482688244354345153e-02,4.432753403248090862e-01
5.399407153899999708e+07,7.990597297787037645e-01,8.999999999999998002e-01,5.780586830958797107e-01,8.692230657772541669e-01,8.302455924256493813e-02,1.482790695145982593e-02,4.432284853564065763e-01
5.400494285400000215e+07,7.990397279666582309e-01,8.999999999999998002e-01,5.780396928582752780e-01,8.692201889963531158e-01,8.302818577997234106e-02,1.482891492446034715e-02,4.431817776167069622e-01
5.401581722399999946e+07,7.990195628440053266e-01,8.999999999999998002e-01,5.780239325919045434e-01,8.692173986273753483e-01,8.303184926045889536e-02,1.482989186618043076e-02,4.431351831298556698e-01
5.402669458299999684e+07,7.989992366758023046e-01,8.999999999999998002e-01,5.780083195542367047e-01,8.692140094452873722e-01,8.303508251602526036e-02,1.483125042469817662e-02,4.430886679199981248e-01
5.403757502600000054e+07,7.989790735917006170e-01,8.999999999999998002e-01,5.779930122992591457e-01,8.692106303427029612e-01,8.303830095811909340e-02,1.483263854220933167e-02,4.430421980112798641e-01
5.404845855399999768e+07,7.989590735917005970e-01,8.999999999999998002e-01,5.779781693809598053e-01,8.692072841966973495e-01,8.304148247978435093e-02,1.483404466692336832e-02,4.429930757208542791e-01
5.405934515900000185e+07,7.989392366758022446e-01,8.999999999999998002e-01,5.779607080568074373e-01,8.692039938843461044e-01,8.304466402410018433e-02,1.483548966001494579e-02,4.429471494258079289e-01
5.407023481300000101e+07,7.989195628440054486e-01,8.999999999999998002e-01,5.779434279372124283e-01,8.692007822827242380e-01,8.304782371061630863e-02,1.483690892205938652e-02,4.428984801467755750e-01
5.408112750800000131e+07,7.988997279666582019e-01,8.999999999999998002e-01,5.779291286325849430e-01,8.691984980180749165e-01,8.305131835375657856e-02,1.483800366939228357e-02,4.428529162608438874e-01
5.409202324499999732e+07,7.988797297787036955e-01,8.999999999999998002e-01,5.779147274003939572e-01,8.691961661872293909e-01,8.305474006206253756e-02,1.483914858773697880e-02,4.428045187886474610e-01
5.410292202199999988e+07,7.988598878796799863e-01,8.999999999999998002e-01,5.779003827946270766e-01,8.691938166889395800e-01,8.305794249020362341e-02,1.484052164261930908e-02,4.427591361072730214e-01
5.411382383699999750e+07,7.988401977394730125e-01,8.999999999999998002e-01,5.778862533692721293e-01,8.691914794219572915e-01,8.306113223402566970e-02,1.484186239778930230e-02,4.427108292373552190e-01
5.412472868999999762e+07,7.988206548279687125e-01,8.999999999999998002e-01,5.778724976783164990e-01,8.691891842850345551e-01,8.306434804865341082e-02,1.484319035538743392e-02,4.426627828489885785e-01
5.413563658900000155e+07,7.988012546150533577e-01,8.999999999999998002e-01,5.778592742757477918e-01,8.691869611769234005e-01,8.306756986568210321e-02,1.484449260458900292e-02,4.426181816122674029e-01
5.414654753000000119e+07,7.987817261999137219e-01,8.999999999999998002e-01,5.778467417155540575e-01,8.691848399963757466e-01,8.307083666674214273e-02,1.484578864753448128e-02,4.425710865478266198e-01
5.415746199400000274e+07,7.987623869170308311e-01,8.999999999999998002e-01,5.778377222587146589e-01,8.691832768352623084e-01,8.307428843235406535e-02,1.484685270334548494e-02,4.425273460327526220e-01
5.416837953700000048e+07,7.987432299712335926e-01,8.999999999999998002e-01,5.778291558132686578e-01,8.691817866089829314e-01,8.307777125189697021e-02,1.484789739291942842e-02,4.424810210876802818e-01
5.417929753899999708e+07,7.987242485673513581e-01,8.999999999999998002e-01,5.778212235837729693e-01,8.691804028403812277e-01,8.308118695780197793e-02,1.484898835760719085e-02,4.424379600896961584e-01
5.419022130900000036e+07,7.987051117805610279e-01,8.999999999999998002e-01,5.778135291852588562e-01,8.691782701080430495e-01,8.308423420689028949e-02,1.485045346440462544e-02,4.423922240594350130e-01
5.420114412500000000e+07,7.986858105506351446e-01,8.999999999999998002e-01,5.778024349362385070e-01,8.691760624023191495e-01,8.308722029944051735e-02,1.485195888921606033e-02,4.423496613739835159e-01
5.421207229299999774e+07,7.986666576819405616e-01,8.999999999999998002e-01,5.777907630976917286e-01,8.691739139051846141e-01,8.309040952229947152e-02,1.485324045844752666e-02,4.423043330539762064e-01
5.422300679500000179e+07,7.986476418491923468e-01,8.999999999999998002e-01,5.777786722236062378e-01,8.691718034157057682e-01,8.309384108360323706e-02,1.485428571428571050e-02,4.422594237695076647e-01
5.423394338700000197e+07,7.986287517271057901e-01,8.999999999999998002e-01,5.777663208679697515e-01,8.691696629142220409e-01,8.309723787628256475e-02,1.485537210355840007e-02,4.422148768941538410e-01
5.424488246899999678e+07,7.986097096196967948e-01,8.999999999999998002e-01,5.777512038777774528e-01,8.691675216199685750e-01,8.310053459874514048e-02,1.485653885705225108e-02,4.421706358014902971e-01
5.425582263499999791e+07,7.985908260662754055e-01,8.999999999999998002e-01,5.777366984529660465e-01,8.691654087521798466e-01,8.310384241998684807e-02,1.485767537203560272e-02,4.421266438650931496e-01
5.426676769099999964e+07,7.985720874764998811e-01,8.999999999999998002e-01,5.777256042039455863e-01,8.691633535300911095e-01,8.310720190717793554e-02,1.485876828467235650e-02,4.420828444585380712e-01
5.427771552700000256e+07,7.985534802600283699e-01,8.999999999999998002e-01,5.777175020951774709e-01,8.691616781807061098e-01,8.311096772293821711e-02,1.485946372511268501e-02,4.420365172484087557e-01
5.428866624599999934e+07,7.985347244558199664e-01,8.999999999999998002e-01,5.777060907381819099e-01,8.691593771999364115e-01,8.311443833382407831e-02,1.486040519604067689e-02,4.419934879612221201e-01
5.429962000999999791e+07,7.985161283381275732e-01,8.999999999999998002e-01,5.776915286869463984e-01,8.691570369204283386e-01,8.311768252961559966e-02,1.486158375048132058e-02,4.419477949670433947e-01
5.431057561999999732e+07,7.984976760515525296e-01,8.999999999999998002e-01,5.776771931414073080e-01,8.691546842963597808e-01,8.312103859657068994e-02,1.486262970848716523e-02,4.419052639923893300e-01
5.432153557299999893e+07,7.984790853699968993e-01,8.999999999999998002e-01,5.776632200049829358e-01,8.691523462819087387e-01,8.312440927314321271e-02,1.486363557498470572e-02,4.418599334073251006e-01
5.433249832199999690e+07,7.984606623026567762e-01,8.999999999999998002e-01,5.776497451810911343e-01,8.691499654352305981e-01,8.312770660717117011e-02,1.486472273437676808e-02,4.418176289383677346e-01
5.434346412300000340e+07,7.984423887290763577e-01,8.999999999999998002e-01,5.776395682801421794e-01,8.691476763233594305e-01,8.313101911708077607e-02,1.486577727694851116e-02,4.417723889555821293e-01
5.435442729299999774e+07,7.984239801581008988e-01,8.999999999999998002e-01,5.776263652630861944e-01,8.691452892251237961e-01,8.313468083082287130e-02,1.486649305760039466e-02,4.417273754784931672e-01
5.436539669900000095e+07,7.984057403338691294e-01,8.999999999999998002e-01,5.776129357403336773e-01,8.691428353077077507e-01,8.313831989399531053e-02,1.486721099005639674e-02,4.416825092301070455e-01
5.437637460999999940e+07,7.983876488708688823e-01,8.999999999999998002e-01,5.775994156153025916e-01,8.691401801399802896e-01,8.314126342612515597e-02,1.486863206414641009e-02,4.416377109334299056e-01
5.438735357900000364e+07,7.983694190128879375e-01,8.999999999999998002e-01,5.775859407914107901e-01,8.691374834084575340e-01,8.314413266438649974e-02,1.487010432852385947e-02,4.415961426079865193e-01
5.439833517199999839e+07,7.983513522390086603e-01,8.999999999999998002e-01,5.775726471720763477e-01,8.691347716143058566e-01,8.314722566762551559e-02,1.487135806020521180e-02,4.415518426238418948e-01
5.440931679999999702e+07,7.983334258986611864e-01,8.999999999999998002e-01,5.775596706607171171e-01,8.691322577181813669e-01,8.315034349588890095e-02,1.487259412444222675e-02,4.415079730005208591e-01
5.442030264699999988e+07,7.983153509705767092e-01,8.999999999999998002e-01,5.775498108677432629e-01,8.691299293755235800e-01,8.315368121588256889e-02,1.487356055629798779e-02,4.414644544610295540e-01
5.443129203000000119e+07,7.982974266687805631e-01,8.999999999999998002e-01,5.775367437541052418e-01,8.691272328252053203e-01,8.315698994314704717e-02,1.487456721556546652e-02,4.414212077283742874e-01
5.444228455900000036e+07,7.982796280776459641e-01,8.999999999999998002e-01,5.775232689302134403e-01,8.691244882556794504e-01,8.316023837459510237e-02,1.487561514417087144e-02,4.413781535255610899e-01
5.445328012200000137e+07,7.982616639108471857e-01,8.999999999999998002e-01,5.775095222994857114e-01,8.691215283698383587e-01,8.316328596344195467e-02,1.487684126480780591e-02,4.413352125755961586e-01
5.446427869600000232e+07,7.982438311173524204e-01,8.999999999999998002e-01,5.774956397653400186e-01,8.691185388117509403e-01,8.316638659992298122e-02,1.487805288908015770e-02,4.412923056014858014e-01
5.447528027199999988e+07,7.982264266461299718e-01,8.999999999999998002e-01,5.774844209381864157e-01,8.691158117737659561e-01,8.316977954200546752e-02,1.487895431380098846e-02,4.412493533262360490e-01
5.448628485499999672e+07,7.982088928401547268e-01,8.999999999999998002e-01,5.774701193685018996e-01,8.691130512129378038e-01,8.317317486239776680e-02,1.487983229518222150e-02,4.412068540623795831e-01
5.449729242499999702e+07,7.981915266483949889e-01,8.999999999999998002e-01,5.774561122562231752e-01,8.691099934992863041e-01,8.317619470429679640e-02,1.488109393191238555e-02,4.411647285329224899e-01
