age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.023409360100000000e+10,1.381042469365104219e+00,9.975105220729799660e-01,9.869722621123918627e-01,9.818966302521006106e-01,4.340119205418015158e-02,6.677081247593375998e-03,1.904584044938729903e+00
1.023442860900000000e+10,1.381095787673559894e+00,9.975103623411626375e-01,9.869994020249607258e-01,9.818954187637316533e-01,4.340009997961447735e-02,6.677341774445625516e-03,1.904706584520600154e+00
1.023484736800000000e+10,1.381150483363156489e+00,9.975101985322428755e-01,9.870292282950914320e-01,9.818938950146094413e-01,4.339866581349519775e-02,6.677877845477813226e-03,1.904826972298352850e+00
1.023537081700000000e+10,1.381204845183356067e+00,9.975100324582660827e-01,9.870666832770842447e-01,9.818931863688870054e-01,4.339763469161248000e-02,6.678020589367821697e-03,1.904917438673582097e+00
1.023563882300000000e+10,1.381249429885161195e+00,9.975098659312779947e-01,9.870996398559421792e-01,9.818923036535366355e-01,4.339713424992637514e-02,6.678282271399124323e-03,1.905035674647217014e+00
1.023577604200000000e+10,1.381301818614237842e+00,9.975097007633240143e-01,9.871369045731497316e-01,9.818912624974516223e-01,4.339609456612832789e-02,6.678597725882804911e-03,1.905121497655665408e+00
1.023594756600000000e+10,1.381359683798047300e+00,9.975095387664498769e-01,9.871728555573170416e-01,9.818902405943507050e-01,4.339499802940043061e-02,6.678630705112232127e-03,1.905205961629934386e+00
1.023616197100000000e+10,1.381412320777367198e+00,9.975093817527008744e-01,9.872018709370539158e-01,9.818889270425149585e-01,4.339390566037734653e-02,6.679021925751430638e-03,1.905320120501030168e+00
1.023642997700000000e+10,1.381470907155314620e+00,9.975092257582276467e-01,9.872327572538448504e-01,9.818874970667509361e-01,4.339241500373733351e-02,6.679472037871751408e-03,1.905436204670546863e+00
1.023676498400000000e+10,1.381523187614668080e+00,9.975090668191803900e-01,9.872631112822484178e-01,9.818859927065164417e-01,4.339119248454097882e-02,6.679974699313686801e-03,1.905553081610002142e+00
1.023709999200000000e+10,1.381571022220208445e+00,9.975089067476043958e-01,9.872872885003056709e-01,9.818843971777386770e-01,4.339011318489659208e-02,6.680555980882917771e-03,1.905669618790912345e+00
1.023736799800000000e+10,1.381621522344786523e+00,9.975087739926157271e-01,9.873114090919383745e-01,9.818827261093114878e-01,4.338875521529365203e-02,6.681183129855714983e-03,1.905758046614872026e+00
1.023770300500000000e+10,1.381664724908831188e+00,9.975086381797999557e-01,9.873330245305668162e-01,9.818810217671972707e-01,4.338774173820469926e-02,6.681876667648189994e-03,1.905876056082810077e+00
1.023803801200000000e+10,1.381715324242904552e+00,9.975085013477087426e-01,9.873549910530248219e-01,9.818792351808646179e-01,4.338633162699041118e-02,6.682571655077123619e-03,1.905963464631135196e+00
1.023830601800000000e+10,1.381768601553828635e+00,9.975083331219276594e-01,9.873801648961469946e-01,9.818774086162764814e-01,4.338478959885840036e-02,6.683294389453892960e-03,1.906051326190853157e+00
1.023864102600000000e+10,1.381828004258306652e+00,9.975081619515728804e-01,9.874028562368339923e-01,9.818755577023260406e-01,4.338287947631881691e-02,6.684006342159503136e-03,1.906138281727784989e+00
1.023905978500000000e+10,1.381882258035289412e+00,9.975079896486894748e-01,9.874318263154315822e-01,9.818736980679061421e-01,4.338128075381095239e-02,6.684727808104372164e-03,1.906255385172936911e+00
1.023939479300000000e+10,1.381937686470814608e+00,9.975078180253230675e-01,9.874555029558991226e-01,9.818718453419100767e-01,4.337961167863371020e-02,6.685484858094179264e-03,1.906374866927902811e+00
1.023966279900000000e+10,1.381986838206980650e+00,9.975076755305893883e-01,9.874799836915896245e-01,9.818700151532308018e-01,4.337837826451335088e-02,6.686277152370381088e-03,1.906495594464200360e+00
1.023999780600000000e+10,1.382042069809055418e+00,9.975075317900742311e-01,9.875081247593374689e-01,9.818682497678314913e-01,4.337675016421661811e-02,6.687013114679831935e-03,1.906616435253346342e+00
1.024026581200000000e+10,1.382096403769054405e+00,9.975073564293639450e-01,9.875342363360436471e-01,9.818665002151801824e-01,4.337520557657023601e-02,6.687745452898139278e-03,1.906736256766857096e+00
1.024060081900000000e+10,1.382144685043828591e+00,9.975071778975738157e-01,9.875611746585424289e-01,9.818648087612400488e-01,4.337404600330697912e-02,6.688494461935715930e-03,1.906853926476250294e+00
1.024086882500000000e+10,1.382185469886067164e+00,9.975069980067495790e-01,9.875858909601575863e-01,9.818631910349041592e-01,4.337329925932636304e-02,6.689248250243491796e-03,1.906968311853042719e+00
1.024120383300000000e+10,1.382227446601281606e+00,9.975068185689368594e-01,9.876150377131982516e-01,9.818616626650659152e-01,4.337253817753515539e-02,6.690000928673354996e-03,1.907051643298828481e+00
1.024141823800000000e+10,1.382277111372850698e+00,9.975066680332508318e-01,9.876461437405148480e-01,9.818602392806177193e-01,4.337134630455954931e-02,6.690661147477856840e-03,1.907134974744614464e+00
1.024168624400000000e+10,1.382322460757887672e+00,9.975065160252778451e-01,9.876788239824230153e-01,9.818589631475230783e-01,4.337049432603228699e-02,6.691314254003486936e-03,1.907249360121406667e+00
1.024202125100000000e+10,1.382377608099843558e+00,9.975063645835690052e-01,9.877132709687647116e-01,9.818578177082152303e-01,4.336914951641032689e-02,6.691895309067021763e-03,1.907334616865613786e+00
1.024228925700000000e+10,1.382434717434143145e+00,9.975061833337106609e-01,9.877529185259007471e-01,9.818567864051278571e-01,4.336775331264580008e-02,6.692398197014653299e-03,1.907448435978164714e+00
1.024262426400000000e+10,1.382496504564089568e+00,9.975060007248179872e-01,9.877914992412056838e-01,9.818559115042240215e-01,4.336611755645653626e-02,6.692848988652063368e-03,1.907536410790730885e+00
1.024283866900000000e+10,1.382559690366712335e+00,9.975058185689368306e-01,9.878345330585062145e-01,9.818552086343969032e-01,4.336455994473259468e-02,6.693241341819745199e-03,1.907629595234319630e+00
1.024310667500000000e+10,1.382616052005707807e+00,9.975056653151824770e-01,9.878698475616659591e-01,9.818536886226185700e-01,4.336311800946793249e-02,6.693925456975241377e-03,1.907726630274750867e+00
1.024332108000000000e+10,1.382671046909329515e+00,9.975055105891410534e-01,9.879162359283334416e-01,9.818533578563497510e-01,4.336217024168156908e-02,6.694178282633807264e-03,1.907826156877844959e+00
1.024358908600000000e+10,1.382721577159164994e+00,9.975053564293639985e-01,9.879609708034154947e-01,9.818528353756594829e-01,4.336135219370766680e-02,6.694537588620352517e-03,1.907926816009422266e+00
1.024392409300000000e+10,1.382777685791297451e+00,9.975051724614372173e-01,9.880010487213750636e-01,9.818521075675551435e-01,4.336016652698813922e-02,6.694937076717477620e-03,1.908027248635302708e+00
1.024434285300000000e+10,1.382835621644884050e+00,9.975049871344762176e-01,9.880387709800898532e-01,9.818511932320096447e-01,4.335879206777049077e-02,6.695401685202381943e-03,1.908126095721306870e+00
1.024486630200000000e+10,1.382886784072119069e+00,9.975048022605266240e-01,9.880743527599716858e-01,9.818501111689957872e-01,4.335778873813675438e-02,6.695950576456996713e-03,1.908254411198441192e+00
1.024568419100000000e+10,1.382942155428208864e+00,9.975046462887039445e-01,9.881053455344399605e-01,9.818488801784862607e-01,4.335652377177284800e-02,6.696517452263923281e-03,1.908384425468300005e+00
1.024610295000000000e+10,1.383000428322272102e+00,9.975044888445941949e-01,9.881437518403586306e-01,9.818474866474888874e-01,4.335504371559943670e-02,6.697127250900358417e-03,1.908488368932478307e+00
1.024643795800000000e+10,1.383069566921107718e+00,9.975043319667487030e-01,9.881839271557676385e-01,9.818459757865407589e-01,4.335292264830459263e-02,6.697740084713129510e-03,1.908564882556796238e+00
1.024670596400000000e+10,1.383129304854016750e+00,9.975041452807535958e-01,9.882175859022852560e-01,9.818443661691088620e-01,4.335128757163241725e-02,6.698401526648393826e-03,1.908698067906407392e+00
1.024692036900000000e+10,1.383192836077827170e+00,9.975039572357242701e-01,9.882508709144033343e-01,9.818427030057302884e-01,4.334941400711227188e-02,6.699077464948241696e-03,1.908801105347798899e+00
1.024718837400000000e+10,1.383261586219393102e+00,9.975037696437063506e-01,9.882834424335770196e-01,9.818409726834127493e-01,4.334723060544971862e-02,6.699766200819949440e-03,1.908905048811977201e+00
1.024740277900000000e+10,1.383334558653649848e+00,9.975036109538153450e-01,9.883187795873065173e-01,9.818391615891637336e-01,4.334480776461527296e-02,6.700427846610340979e-03,1.909008539264762216e+00
1.024767078500000000e+10,1.383403753425898497e+00,9.975034507916371584e-01,9.883512378536318810e-01,9.818373149335204442e-01,4.334260123672109555e-02,6.701113751160839987e-03,1.909142630637160387e+00
1.024800579300000000e+10,1.383471402749778978e+00,9.975032911957233406e-01,9.883863824775191986e-01,9.818354512899497566e-01,4.334046216222336989e-02,6.701763165643614614e-03,1.909279553330765822e+00
1.024827379900000000e+10,1.383531858026229022e+00,9.975031017916597964e-01,9.884159052300163228e-01,9.818336158689888737e-01,4.333874493193502764e-02,6.702459851865272787e-03,1.909418174817096192e+00
1.024860880600000000e+10,1.383593872567894900e+00,9.975029376656320279e-01,9.884459262950461289e-01,9.818317950576455067e-01,4.333695730367617682e-02,6.703137511608415859e-03,1.909530725497745829e+00
1.024902756500000000e+10,1.383666931074316153e+00,9.975027684432260511e-01,9.884787469704860996e-01,9.818300076558923450e-01,4.333455049944505422e-02,6.703708985480983339e-03,1.909648259303720952e+00
1.024936257300000000e+10,1.383727220095585242e+00,9.975025961629933047e-01,9.885054587872882381e-01,9.818282724637023007e-01,4.333294996489160666e-02,6.704316858818998651e-03,1.909796054270764598e+00
1.024963057900000000e+10,1.383782253278669661e+00,9.975024228634847834e-01,9.885327368683320959e-01,9.818265758680828625e-01,4.333171621101269966e-02,6.704888831004097993e-03,1.909913927835284575e+00
1.024996558600000000e+10,1.383843485696164777e+00,9.975022505832519260e-01,9.885640150399780390e-01,9.818249630795712335e-01,4.333015674194205108e-02,6.705385014383110492e-03,1.910032933928287768e+00
1.025017999100000000e+10,1.383902673899748192e+00,9.975020813608459491e-01,9.885962671861194817e-01,9.818234793087045054e-01,4.332878330200003181e-02,6.705856757797457220e-03,1.910151713515594540e+00
1.025044799700000000e+10,1.383955500917347869e+00,9.975019114589229741e-01,9.886297084871682461e-01,9.818221109424900561e-01,4.332784772022015007e-02,6.706269949489228506e-03,1.910268907563024809e+00
1.025078300400000000e+10,1.384011246007836871e+00,9.975017371401387889e-01,9.886613128270174133e-01,9.818208767809006865e-01,4.332683089084689299e-02,6.706617114770435130e-03,1.910383157036398938e+00
1.025105101000000000e+10,1.384060090828784118e+00,9.975015604430448324e-01,9.886842125529454739e-01,9.818187908219888627e-01,4.332583279349475069e-02,6.707376973430880310e-03,1.910525515866723811e+00
1.025146977000000000e+10,1.384123505855171965e+00,9.975013834061923212e-01,9.887230831955422516e-01,9.818179425355045842e-01,4.332435998550362988e-02,6.707666425060589306e-03,1.910609164420484785e+00
1.025180477700000000e+10,1.384169988221703562e+00,9.975012080681326943e-01,9.887421776257671047e-01,9.818155789938614042e-01,4.332332508097577750e-02,6.708540216086433285e-03,1.910750617228022863e+00
1.025232822600000000e+10,1.384215759586853167e+00,9.975010364674169461e-01,9.887604906113387493e-01,9.818132353847196514e-01,4.332231212484993071e-02,6.709410836032525180e-03,1.910863054655824067e+00
1.025254263100000000e+10,1.384257810822441925e+00,9.975008972796663986e-01,9.887787243199165355e-01,9.818109501234455472e-01,4.332144698634170232e-02,6.710300844866247047e-03,1.910977530634895061e+00
1.025281063700000000e+10,1.384299320709415637e+00,9.975007279440076813e-01,9.887970033296336059e-01,9.818087028018752660e-01,4.332061362658269632e-02,6.711173979025571515e-03,1.911092686131055984e+00
1.025314564400000000e+10,1.384347673786495481e+00,9.975005571360618939e-01,9.888287707535843296e-01,9.818077249541323770e-01,4.331983211397765626e-02,6.711573557724975769e-03,1.911207162110126756e+00
1.025341365000000000e+10,1.384397740152664369e+00,9.975003868943802532e-01,9.888612992366756504e-01,9.818065422319868230e-01,4.331893825454709301e-02,6.712042900178937996e-03,1.911319599537927960e+00
1.025362805500000000e+10,1.384447897121112270e+00,9.975001868445489972e-01,9.888948492604587859e-01,9.818051770595028760e-01,4.331806405581099806e-02,6.712547668123852382e-03,1.911461052345466261e+00
1.025389606100000000e+10,1.384509708713673737e+00,9.974999854356836337e-01,9.889270402500621726e-01,9.818036194477788303e-01,4.331651326190853052e-02,6.713079933860334816e-03,1.911544700899227234e+00
1.025423106900000000e+10,1.384568649573036492e+00,9.974998111168994486e-01,9.889608190445986491e-01,9.818019448685131323e-01,4.331505757774807563e-02,6.713663956148495371e-03,1.911660422659629432e+00
1.025449907500000000e+10,1.384614214364991103e+00,9.974996335137826797e-01,9.889873451267298110e-01,9.818001433328045202e-01,4.331436082357470463e-02,6.714350630818363697e-03,1.911806858592493219e+00
1.025483408200000000e+10,1.384667765294796959e+00,9.974994546648846550e-01,9.890160252780355599e-01,9.817982372647171552e-01,4.331314759111190571e-02,6.715040793675959400e-03,1.911923826134226623e+00
1.025525284100000000e+10,1.384730121633558575e+00,9.974992766087564799e-01,9.890406600375997170e-01,9.817962490883144211e-01,4.331137962354753013e-02,6.715705655847243466e-03,1.912042379215836974e+00
1.025577629000000000e+10,1.384782669596140048e+00,9.974991013839497045e-01,9.890700785974765319e-01,9.817942012276608121e-01,4.331018464744387786e-02,6.716428299621733655e-03,1.912161158803143302e+00
1.025629974000000000e+10,1.384834623434279210e+00,9.974988986160500115e-01,9.890960180298532523e-01,9.817921161068199343e-01,4.330898532243084714e-02,6.717168157829167194e-03,1.912278805861967079e+00
1.025671849900000000e+10,1.384886068540623461e+00,9.974987233912430140e-01,9.891187614668507377e-01,9.817899837368908589e-01,4.330781970146548032e-02,6.717949489229652418e-03,1.912393961358127559e+00
1.025705350600000000e+10,1.384935026161407734e+00,9.974985453351150611e-01,9.891471381005230157e-01,9.817878795895713662e-01,4.330679374391264991e-02,6.718737729053883903e-03,1.912505266257445991e+00
1.025757695500000000e+10,1.384991043738249772e+00,9.974983664862169253e-01,9.891723074135313487e-01,9.817857936759606385e-01,4.330535606695507661e-02,6.719465899567372835e-03,1.912584724455819618e+00
1.025784496100000000e+10,1.385049443475503184e+00,9.974981888831002674e-01,9.891977938345147825e-01,9.817837484201226150e-01,4.330385356406712960e-02,6.720205531269110230e-03,1.912689800448480693e+00
1.025817996900000000e+10,1.385109026252009823e+00,9.974980145643160823e-01,9.892271217921128068e-01,9.817817662461209016e-01,4.330230147908219196e-02,6.720883644023645589e-03,1.912792498131327568e+00
1.025844797500000000e+10,1.385162282497904629e+00,9.974978131554506078e-01,9.892546920655050924e-01,9.817798695780196594e-01,4.330114691159481916e-02,6.721583320120499278e-03,1.912897234365444010e+00
1.025866238000000000e+10,1.385216566626650270e+00,9.974976397426893460e-01,9.892807877868127209e-01,9.817780750639877319e-01,4.329991417699154133e-02,6.722237581825181614e-03,1.913002650116649939e+00
1.025893038600000000e+10,1.385266805590160244e+00,9.974974639516182018e-01,9.893115744410969636e-01,9.817763993521935184e-01,4.329891234229540226e-02,6.722838501438309355e-03,1.913107386350766381e+00
1.025914479000000000e+10,1.385310662529162462e+00,9.974972878207885030e-01,9.893387664499759815e-01,9.817748648667011802e-01,4.329831355183582503e-02,6.723410564225688717e-03,1.913210084033613034e+00
1.025941279600000000e+10,1.385337458379577891e+00,9.974971133887514663e-01,9.893631792339574460e-01,9.817734940315747671e-01,4.329879474053771604e-02,6.723972706063556515e-03,1.913368434166118792e+00
1.025974780400000000e+10,1.385384322408208302e+00,9.974969426940585304e-01,9.893935740333866802e-01,9.817723092708779964e-01,4.329816673084327383e-02,6.724399578699402462e-03,1.913469206550544310e+00
1.026001581000000000e+10,1.385437355999003195e+00,9.974967453622957114e-01,9.894295884391490770e-01,9.817713330086749179e-01,4.329730397064485148e-02,6.724748306869915773e-03,1.913575868083081666e+00
1.026035081700000000e+10,1.385491311467983211e+00,9.974965764796482892e-01,9.894552537996328390e-01,9.817691881356312988e-01,4.329598389544496440e-02,6.725529796824388645e-03,1.913713696799473896e+00
1.026076957600000000e+10,1.385557301864141611e+00,9.974964056717025018e-01,9.894840358785021994e-01,9.817669945412125232e-01,4.329399209495117529e-02,6.726254728306415263e-03,1.913822510136129473e+00
1.026110458400000000e+10,1.385619052073659319e+00,9.974962349770095660e-01,9.895101995515185322e-01,9.817647913203014776e-01,4.329225316541709945e-02,6.727010034202358241e-03,1.913933362024054396e+00
1.026137259000000000e+10,1.385681546354390559e+00,9.974960664341206984e-01,9.895525379963304724e-01,9.817638695100678881e-01,4.329089143581960064e-02,6.727311943645381161e-03,1.914044893429069472e+00
1.026170759700000000e+10,1.385748214002581857e+00,9.974959020815872268e-01,9.895918865659468766e-01,9.817627232553396421e-01,4.328918566671950685e-02,6.727670909873381330e-03,1.914155745316994395e+00
1.026197560300000000e+10,1.385811796190173695e+00,9.974957115449951672e-01,9.896317696890074567e-01,9.817613436997438825e-01,4.328754254909510102e-02,6.728137602210694859e-03,1.914264558653649750e+00
1.026231061100000000e+10,1.385872478198826308e+00,9.974955499105300216e-01,9.896660105551652320e-01,9.817597543998729526e-01,4.328597859521166047e-02,6.728677229382316709e-03,1.914402387370041758e+00
1.026272937000000000e+10,1.385931339554689501e+00,9.974953868037779170e-01,9.896943147070146329e-01,9.817579789123194178e-01,4.328444662393258341e-02,6.729281637183173563e-03,1.914541461867765637e+00
1.026299737600000000e+10,1.385997033001879597e+00,9.974952242632900701e-01,9.897234252191440262e-01,9.817560407936757327e-01,4.328226673310832384e-02,6.730149992072299685e-03,1.914648236653151425e+00
1.026333238300000000e+10,1.386061094022514428e+00,9.974950643276175866e-01,9.897536252236742715e-01,9.817539311875690400e-01,4.328015307254976657e-02,6.731016648168700392e-03,1.914753765657205786e+00
1.026375114300000000e+10,1.386117256789507923e+00,9.974949090353120162e-01,9.897787379102580552e-01,9.817517266982261903e-01,4.327845933090215813e-02,6.731907676278056640e-03,1.914862465741012709e+00
1.026396554800000000e+10,1.386171120976692261e+00,9.974947280119592641e-01,9.897996240005433322e-01,9.817494184692743264e-01,4.327683859204058126e-02,6.732784547781374418e-03,1.914972977870393001e+00
1.026423355300000000e+10,1.386224063965208364e+00,9.974945763437448321e-01,9.898171215656071942e-01,9.817470300573056807e-01,4.327527581598676620e-02,6.733641147024845702e-03,1.915083943011166356e+00
1.026456856100000000e+10,1.386278827380008183e+00,9.974944236562548472e-01,9.898341321434230844e-01,9.817445850189130407e-01,4.327369075177239788e-02,6.734503771319847593e-03,1.915194002129153361e+00
1.026483656700000000e+10,1.386350792316926483e+00,9.974942719880403041e-01,9.898701171034449686e-01,9.817434063512195941e-01,4.327222000498311821e-02,6.734135450406575352e-03,1.915275159120251480e+00
1.026517157400000000e+10,1.386413821604113084e+00,9.974940909646875520e-01,9.899033613445376023e-01,9.817419346984074258e-01,4.327112115789710778e-02,6.733999546988605513e-03,1.915417291444879488e+00
1.026543958000000000e+10,1.386467371401390425e+00,9.974939090353120985e-01,9.899304423656252183e-01,9.817402047158483303e-01,4.327042404131463404e-02,6.734118394527621385e-03,1.915533579469523406e+00
1.026577458800000000e+10,1.386528390224013751e+00,9.974937546490292295e-01,9.899576389046181868e-01,9.817382510589139910e-01,4.326911782826337038e-02,6.734364266461299701e-03,1.915649301229925605e+00
1.026619334700000000e+10,1.386585648146050564e+00,9.974935974314251830e-01,9.899859249360118962e-01,9.817361083829756474e-01,4.326790903531222560e-02,6.734774581530723545e-03,1.915789734761828900e+00
1.026671679600000000e+10,1.386652725090035787e+00,9.974934394210512867e-01,9.900124781988264289e-01,9.817338113434050939e-01,4.326600231035809818e-02,6.735306847267206846e-03,1.915900473396905612e+00
1.026713555600000000e+10,1.386708532243085656e+00,9.974932826564585353e-01,9.900344764320819779e-01,9.817313621826087022e-01,4.326464073931458182e-02,6.736004031801398617e-03,1.916039208136084415e+00
1.026765900500000000e+10,1.386770802283177062e+00,9.974930967632333889e-01,9.900608847312506455e-01,9.817288486035921080e-01,4.326279646198100820e-02,6.736791229699425065e-03,1.916145756415773338e+00
1.026792701100000000e+10,1.386823419329995977e+00,9.974929101904912443e-01,9.900803347754194572e-01,9.817262728487619050e-01,4.326138888763051554e-02,6.737711409091936936e-03,1.916251172166979710e+00
1.026809853400000000e+10,1.386874728079911190e+00,9.974927247502772820e-01,9.900890507146252739e-01,9.817223643570633929e-01,4.325906899363517882e-02,6.739621961992342883e-03,1.916354096355522785e+00
1.026831293900000000e+10,1.386913286144646262e+00,9.974925688917074540e-01,9.900814333280479884e-01,9.817172115110193165e-01,4.325710158780492198e-02,6.741996126752586825e-03,1.916485582912409891e+00
1.026858094500000000e+10,1.386960562413644293e+00,9.974924122403676652e-01,9.900898412195064946e-01,9.817136025731044713e-01,4.325514267593828788e-02,6.743766925638178950e-03,1.916585449274048836e+00
1.026879535000000000e+10,1.387007337878547464e+00,9.974922568348092433e-01,9.901012389861603147e-01,9.817103091576250273e-01,4.325334392624973628e-02,6.745405671702641749e-03,1.916711386441368736e+00
1.026906335600000000e+10,1.387063797594509262e+00,9.974920723006180934e-01,9.901191510566488274e-01,9.817073224082083494e-01,4.325107225531721333e-02,6.746871797775712450e-03,1.916808987746041471e+00
1.026939836300000000e+10,1.387120396837980163e+00,9.974918870869100562e-01,9.901406419171441264e-01,9.817046922920109608e-01,4.324899161928921765e-02,6.748183560216537702e-03,1.916909307119073702e+00
1.026966636900000000e+10,1.387173801445106047e+00,9.974917030057303124e-01,9.901498108677431187e-01,9.817009187297558448e-01,4.324672484087974111e-02,6.749883598722506393e-03,1.917010985526285793e+00
1.027000137700000000e+10,1.387228610840562482e+00,9.974915485061947029e-01,9.901601689732494327e-01,9.816972929851184304e-01,4.324443946635257024e-02,6.751514552991006411e-03,1.917112663933497441e+00
1.027026938300000000e+10,1.387278649120025076e+00,9.974913932138891326e-01,9.901686674669866184e-01,9.816937955559580375e-01,4.324246134680286707e-02,6.753104305873291330e-03,1.917212983306529672e+00
1.027048378700000000e+10,1.387326115200797183e+00,9.974912391673649292e-01,9.901787175247453998e-01,9.816904393530995199e-01,4.324060447575255040e-02,6.754621916691202696e-03,1.917342997576388708e+00
1.027075179300000000e+10,1.387369559899431115e+00,9.974910559922081088e-01,9.901979025572491544e-01,9.816885367278984642e-01,4.323954617318624682e-02,6.755642664613013132e-03,1.917474937144668656e+00
1.027108680100000000e+10,1.387426256993363083e+00,9.974908721375339571e-01,9.902220639199073027e-01,9.816865176787694658e-01,4.323768307322928273e-02,6.756618179347209652e-03,1.917575256517701110e+00
1.027150556000000000e+10,1.387467505719268468e+00,9.974907160524585370e-01,9.902269337923845782e-01,9.816831009988898904e-01,4.323627144442681453e-02,6.758105234546647223e-03,1.917701646696413853e+00
1.027202900900000000e+10,1.387509496704341760e+00,9.974905573625674204e-01,9.902507304808713107e-01,9.816811930508049233e-01,4.323537627126321226e-02,6.759075041337288432e-03,1.917799701012479652e+00
1.027244776900000000e+10,1.387552548868603797e+00,9.974903981064121572e-01,9.902736890982805074e-01,9.816792296088245884e-01,4.323418523635868399e-02,6.760257378423065872e-03,1.917900473396905614e+00
1.027278277600000000e+10,1.387601668214455186e+00,9.974902403225438530e-01,9.902987338331556977e-01,9.816772346825520801e-01,4.323271000475661235e-02,6.761354639969193760e-03,1.918002604815510548e+00
1.027330622500000000e+10,1.387650137035946196e+00,9.974900536365487458e-01,9.903314752316018099e-01,9.816758982083395590e-01,4.323157536977054183e-02,6.762153389657747822e-03,1.918104736234115926e+00
1.027357423100000000e+10,1.387693487508210533e+00,9.974898664975422324e-01,9.903566354843821307e-01,9.816744071213389100e-01,4.323076298443905008e-02,6.762937189970326043e-03,1.918205508618541222e+00
1.027390923900000000e+10,1.387732503793970285e+00,9.974897073546397097e-01,9.903830890846903046e-01,9.816728441414299677e-01,4.323023522616592507e-02,6.763730299667035026e-03,1.918335975899793322e+00
1.027417724500000000e+10,1.387775854945751508e+00,9.974895458334274156e-01,9.904085007587939415e-01,9.816712065278938582e-01,4.322944524224783119e-02,6.764433328048198232e-03,1.918435955514280700e+00
1.027439164900000000e+10,1.387819699426940279e+00,9.974893839724567890e-01,9.904331989399530745e-01,9.816695239529771300e-01,4.322869102357923543e-02,6.765123581508073955e-03,1.918563138462932027e+00
1.027465965500000000e+10,1.387866804004620480e+00,9.974892238102786024e-01,9.904575120614280692e-01,9.816678260889258878e-01,4.322781172846495990e-02,6.765733855806472033e-03,1.918663118077419183e+00
1.027487406000000000e+10,1.387919339056376877e+00,9.974890349724793159e-01,9.904930009739743024e-01,9.816667761217692245e-01,4.322728421934809995e-02,6.765696391764251978e-03,1.918766948288749052e+00
1.027514206600000000e+10,1.387970072255316989e+00,9.974888459081744374e-01,9.905244558200636540e-01,9.816656254728304276e-01,4.322687924981312435e-02,6.765737547849326634e-03,1.918873270062741554e+00
1.027535647100000000e+10,1.388029972366304543e+00,9.974886850664792526e-01,9.905614192846947663e-01,9.816644092504923647e-01,4.322591587578426819e-02,6.765785136696185476e-03,1.918980724365217272e+00
1.027562447700000000e+10,1.388102674352759580e+00,9.974885220729798885e-01,9.905969195225258206e-01,9.816625232734601525e-01,4.322363398944482904e-02,6.766379397041833756e-03,1.919055539196810489e+00
1.027595948400000000e+10,1.388163353869849459e+00,9.974883589662277839e-01,9.906292894516295355e-01,9.816607751251441583e-01,4.322217592697455424e-02,6.766916510000224767e-03,1.919187592017938648e+00
1.027622749000000000e+10,1.388220279281523695e+00,9.974881977847740444e-01,9.906642302203897410e-01,9.816591944777909307e-01,4.322102897007858158e-02,6.767334820720739483e-03,1.919322476160274960e+00
1.027664625000000000e+10,1.388278973476182676e+00,9.974880081542049082e-01,9.906962105596953672e-01,9.816577785906813736e-01,4.321983576071937450e-02,6.767625948492603238e-03,1.919426646130149683e+00
1.027716969900000000e+10,1.388332778092368658e+00,9.974878451607056551e-01,9.907394550272937694e-01,9.816572494733739607e-01,4.321960594803958555e-02,6.767254547101857198e-03,1.919557792928491713e+00
1.027734122200000000e+10,1.388387212167885743e+00,9.974876784298623011e-01,9.907846361185981277e-01,9.816568585471922015e-01,4.321932809350154114e-02,6.766861740922782212e-03,1.919661509886973150e+00
1.027755562700000000e+10,1.388440080636027751e+00,9.974875100002262851e-01,9.908127024394661753e-01,9.816550529117304968e-01,4.321869335658791444e-02,6.766985639538833017e-03,1.919768850936600657e+00
1.027782363300000000e+10,1.388487907993385839e+00,9.974873419103489347e-01,9.908319055924255103e-01,9.816524372692471134e-01,4.321771229246414159e-02,6.767750368071755694e-03,1.919905094113116384e+00
1.027815864100000000e+10,1.388546519739971119e+00,9.974871761987811336e-01,9.908601531178506949e-01,9.816505330811566843e-01,4.321676481913519496e-02,6.767826111576703829e-03,1.920010056852929470e+00
1.027881295200000000e+10,1.388606217128360409e+00,9.974869824911094529e-01,9.908874040182108489e-01,9.816485542594395319e-01,4.321574404856281387e-02,6.767949081519398537e-03,1.920114793087045690e+00
1.027914796000000000e+10,1.388665944188996137e+00,9.974867892364491784e-01,9.909139187750569677e-01,9.816465250402046649e-01,4.321438528618994079e-02,6.768402998935421980e-03,1.920217943781285630e+00
1.027941596500000000e+10,1.388732172869147297e+00,9.974866248839155958e-01,9.909431991664588990e-01,9.816444696595618691e-01,4.321291084735780219e-02,6.768506172280230535e-03,1.920318149901469429e+00
1.027975097300000000e+10,1.388787738793630266e+00,9.974864590590951652e-01,9.909690457315000200e-01,9.816424389906905912e-01,4.321215989037123506e-02,6.768580737955558375e-03,1.920446465378603751e+00
1.028001897900000000e+10,1.388846033658746260e+00,9.974862938005388813e-01,9.909943826587236382e-01,9.816403926702754745e-01,4.321132999614939185e-02,6.768526625744636198e-03,1.920575120614282927e+00
1.028035398600000000e+10,1.388906815103399417e+00,9.974861311467981828e-01,9.910259530227183422e-01,9.816387811275452124e-01,4.321048603592379800e-02,6.768361638995219233e-03,1.920702983080023962e+00
